chr1	876709	1
chr1	876710	1
chr1	876711	1
chr1	876712	1
chr1	876713	1
chr1	876714	1
chr1	876715	1
chr1	876716	1
chr1	876717	1
chr1	876718	1
chr1	876719	1
chr1	876720	1
chr1	876721	1
chr1	876722	1
chr1	876723	1
chr1	876724	1
chr1	876725	1
chr1	876726	1
chr1	876727	1
chr1	876728	1
chr1	876729	1
chr1	876730	1
chr1	876731	1
chr1	876732	1
chr1	876733	1
chr1	876734	1
chr1	876735	1
chr1	876914	1
chr1	876915	1
chr1	876916	1
chr1	876917	1
chr1	876918	1
chr1	876919	1
chr1	876920	1
chr1	876921	1
chr1	876922	1
chr1	876923	1
chr1	876924	1
chr1	876925	1
chr1	876926	1
chr1	876927	1
chr1	876928	1
chr1	876929	1
chr1	876930	1
chr1	876931	1
chr1	876932	1
chr1	876933	1
chr1	876934	1
chr1	876935	1
chr1	876936	1
chr1	876937	1
chr1	876938	1
chr1	876939	1
chr1	876940	1
chr1	876941	1
chr1	876942	1
chr1	876943	1
chr1	876944	1
chr1	876945	1
chr1	876946	1
chr1	876947	1
chr1	876948	1
chr1	876949	1
chr1	876966	1
chr1	876967	1
chr1	876968	1
chr1	876969	1
chr1	876970	1
chr1	876971	1
chr1	876972	1
chr1	876973	1
chr1	876974	1
chr1	876975	1
chr1	876976	1
chr1	876977	1
chr1	876978	1
chr1	876979	1
chr1	876980	1
chr1	876981	1
chr1	876982	1
chr1	876983	1
chr1	876984	1
chr1	876985	1
chr1	876986	1
chr1	876987	1
chr1	876988	1
chr1	876989	1
chr1	876990	1
chr1	876991	1
chr1	876992	1
chr1	876993	1
chr1	876994	1
chr1	876995	1
chr1	876996	1
chr1	876997	1
chr1	876998	1
chr1	876999	1
chr1	877000	1
chr1	877001	1
chr1	878384	1
chr1	878385	1
chr1	878386	1
chr1	878387	1
chr1	878388	1
chr1	878389	1
chr1	878390	1
chr1	878391	1
chr1	878392	1
chr1	878393	1
chr1	878394	1
chr1	878395	1
chr1	878396	1
chr1	878397	1
chr1	878398	1
chr1	878399	1
chr1	878400	1
chr1	878401	1
chr1	878402	1
chr1	878403	1
chr1	878404	1
chr1	878405	1
chr1	878406	1
chr1	878407	1
chr1	878408	1
chr1	878409	1
chr1	878410	1
chr1	878411	1
chr1	878412	1
chr1	878413	1
chr1	878414	1
chr1	878415	1
chr1	878416	1
chr1	878417	1
chr1	878418	1
chr1	878419	1
chr1	878506	1
chr1	878507	1
chr1	878508	1
chr1	878509	2
chr1	878510	2
chr1	878511	2
chr1	878512	2
chr1	878513	2
chr1	878514	2
chr1	878515	2
chr1	878516	2
chr1	878517	2
chr1	878518	2
chr1	878519	2
chr1	878520	2
chr1	878521	2
chr1	878522	2
chr1	878523	2
chr1	878524	2
chr1	878525	2
chr1	878526	2
chr1	878527	2
chr1	878528	2
chr1	878529	2
chr1	878530	2
chr1	878531	2
chr1	878532	2
chr1	878533	2
chr1	878534	2
chr1	878535	2
chr1	878536	2
chr1	878537	2
chr1	878538	2
chr1	878539	2
chr1	878540	2
chr1	878541	2
chr1	878542	1
chr1	878543	1
chr1	878544	1
chr1	878760	2
chr1	878761	2
chr1	878762	2
chr1	878763	2
chr1	878764	2
chr1	878765	2
chr1	878766	2
chr1	878767	2
chr1	878768	2
chr1	878769	2
chr1	878770	2
chr1	878771	2
chr1	878772	2
chr1	878773	2
chr1	878774	2
chr1	878775	2
chr1	878776	2
chr1	878777	2
chr1	878778	2
chr1	878779	2
chr1	878780	2
chr1	878781	2
chr1	878782	2
chr1	878783	2
chr1	878784	2
chr1	878785	2
chr1	878786	2
chr1	878787	2
chr1	878788	2
chr1	878789	2
chr1	878790	2
chr1	878791	2
chr1	878792	2
chr1	878793	2
chr1	878794	2
chr1	878795	2
chr1	879744	1
chr1	879745	1
chr1	879746	1
chr1	879747	1
chr1	879748	1
chr1	879749	1
chr1	879750	1
chr1	879751	1
chr1	879752	1
chr1	879753	1
chr1	879754	1
chr1	879755	1
chr1	879756	1
chr1	879757	1
chr1	879758	1
chr1	879759	1
chr1	879760	1
chr1	879761	1
chr1	879762	1
chr1	879763	1
chr1	879764	1
chr1	879765	1
chr1	879766	1
chr1	879767	1
chr1	879768	1
chr1	879769	1
chr1	879770	1
chr1	879771	1
chr1	879772	1
chr1	879773	1
chr1	879774	1
chr1	879775	1
chr1	879776	1
chr1	879777	1
chr1	879778	1
chr1	879779	1
chr1	880191	1
chr1	880192	1
chr1	880193	1
chr1	880194	1
chr1	880195	1
chr1	880196	1
chr1	880197	1
chr1	880198	1
chr1	880199	1
chr1	880200	1
chr1	880201	1
chr1	880202	1
chr1	880203	1
chr1	880204	1
chr1	880205	1
chr1	880206	1
chr1	880207	1
chr1	880208	1
chr1	880209	1
chr1	880210	1
chr1	880211	1
chr1	880212	1
chr1	880213	1
chr1	880214	1
chr1	880215	1
chr1	880216	1
chr1	880217	1
chr1	880218	1
chr1	880219	1
chr1	880220	1
chr1	880221	1
chr1	880222	1
chr1	880223	1
chr1	880224	1
chr1	880225	1
chr1	880226	1
chr1	880361	1
chr1	880362	1
chr1	880363	1
chr1	880364	1
chr1	880365	1
chr1	880366	1
chr1	880367	1
chr1	880368	1
chr1	880369	1
chr1	880370	1
chr1	880371	1
chr1	880372	1
chr1	880373	1
chr1	880374	1
chr1	880375	1
chr1	880376	1
chr1	880377	1
chr1	880378	1
chr1	880379	1
chr1	880380	1
chr1	880381	1
chr1	880382	1
chr1	880383	1
chr1	880384	1
chr1	880385	1
chr1	880386	1
chr1	880387	1
chr1	880388	1
chr1	880389	1
chr1	880390	1
chr1	880391	1
chr1	880392	1
chr1	880393	1
chr1	880394	1
chr1	880395	1
chr1	880396	1
chr1	880420	1
chr1	880421	1
chr1	880422	1
chr1	880423	1
chr1	880424	1
chr1	880425	1
chr1	880426	1
chr1	880427	1
chr1	880428	1
chr1	880429	1
chr1	880430	1
chr1	880431	1
chr1	880432	1
chr1	880433	1
chr1	880434	1
chr1	880435	1
chr1	880436	1
chr1	880437	1
chr1	880438	1
chr1	880439	1
chr1	880440	1
chr1	880441	1
chr1	880442	1
chr1	880443	1
chr1	880444	1
chr1	880445	1
chr1	880446	1
chr1	880447	1
chr1	880448	1
chr1	880449	1
chr1	880450	1
chr1	880451	1
chr1	880452	1
chr1	880453	1
chr1	880454	1
chr1	880455	1
chr1	883064	1
chr1	883065	1
chr1	883066	1
chr1	883067	1
chr1	883068	1
chr1	883069	1
chr1	883070	1
chr1	883071	1
chr1	883072	1
chr1	883073	1
chr1	883074	1
chr1	883075	1
chr1	883076	1
chr1	883077	1
chr1	883078	1
chr1	883079	1
chr1	883080	1
chr1	883081	1
chr1	883082	1
chr1	883083	1
chr1	883084	1
chr1	883085	1
chr1	883086	1
chr1	883087	1
chr1	883088	1
chr1	883089	1
chr1	883090	1
chr1	883091	1
chr1	883092	1
chr1	883093	1
chr1	883094	1
chr1	883095	1
chr1	883096	1
chr1	883097	1
chr1	883098	1
chr1	883099	1
chr1	883496	1
chr1	883497	1
chr1	883498	1
chr1	883499	1
chr1	883500	1
chr1	883501	1
chr1	883502	1
chr1	883503	1
chr1	883504	1
chr1	883505	1
chr1	883506	1
chr1	883507	1
chr1	883508	1
chr1	883509	1
chr1	883510	1
chr1	883511	1
chr1	883512	1
chr1	883513	1
chr1	883514	1
chr1	883515	1
chr1	883516	1
chr1	883517	1
chr1	883518	1
chr1	883519	1
chr1	883520	1
chr1	883521	1
chr1	883522	1
chr1	883523	1
chr1	883524	1
chr1	883525	1
chr1	883526	1
chr1	883527	1
chr1	883528	1
chr1	883529	1
chr1	883530	1
chr1	883531	1
chr1	883586	1
chr1	883587	1
chr1	883588	1
chr1	883589	1
chr1	883590	1
chr1	883591	1
chr1	883592	1
chr1	883593	1
chr1	883594	1
chr1	883595	1
chr1	883596	1
chr1	883597	1
chr1	883598	1
chr1	883599	1
chr1	883600	1
chr1	883601	1
chr1	883602	1
chr1	883603	1
chr1	883604	1
chr1	883605	1
chr1	883606	1
chr1	883607	1
chr1	883608	1
chr1	883609	1
chr1	883610	1
chr1	883611	1
chr1	883612	1
chr1	883613	1
chr1	883614	1
chr1	883615	1
chr1	883616	1
chr1	883617	1
chr1	883618	1
chr1	883619	1
chr1	883620	1
chr1	883621	1
chr1	883947	1
chr1	883948	1
chr1	883949	1
chr1	883950	1
chr1	883951	1
chr1	883952	1
chr1	883953	1
chr1	883954	1
chr1	883955	1
chr1	883956	1
chr1	883957	1
chr1	883958	1
chr1	883959	1
chr1	883960	1
chr1	883961	1
chr1	883962	1
chr1	883963	1
chr1	883964	1
chr1	883965	1
chr1	883966	1
chr1	883967	1
chr1	883968	1
chr1	883969	1
chr1	883970	1
chr1	883971	1
chr1	883972	1
chr1	883973	1
chr1	883974	1
chr1	883975	1
chr1	883976	1
chr1	883977	1
chr1	883978	1
chr1	883979	1
chr1	883980	1
chr1	883981	1
chr1	883982	1
chr1	884965	1
chr1	884966	1
chr1	884967	1
chr1	884968	1
chr1	884969	1
chr1	884970	1
chr1	884971	1
chr1	884972	1
chr1	884973	1
chr1	884974	1
chr1	884975	1
chr1	884976	1
chr1	884977	1
chr1	884978	1
chr1	884979	1
chr1	884980	1
chr1	884981	1
chr1	884982	1
chr1	884983	1
chr1	884984	1
chr1	884985	1
chr1	884986	1
chr1	884987	1
chr1	884988	1
chr1	884989	1
chr1	884990	1
chr1	884991	1
chr1	884992	1
chr1	884993	1
chr1	884994	1
chr1	884995	1
chr1	884996	1
chr1	884997	1
chr1	884998	1
chr1	884999	1
chr1	885000	1
chr1	885026	1
chr1	885027	1
chr1	885028	1
chr1	885029	1
chr1	885030	1
chr1	885031	1
chr1	885032	1
chr1	885033	1
chr1	885034	1
chr1	885035	1
chr1	885036	2
chr1	885037	2
chr1	885038	2
chr1	885039	2
chr1	885040	2
chr1	885041	2
chr1	885042	2
chr1	885043	2
chr1	885044	2
chr1	885045	2
chr1	885046	2
chr1	885047	2
chr1	885048	2
chr1	885049	2
chr1	885050	2
chr1	885051	2
chr1	885052	2
chr1	885053	2
chr1	885054	2
chr1	885055	2
chr1	885056	2
chr1	885057	2
chr1	885058	2
chr1	885059	2
chr1	885060	2
chr1	885061	3
chr1	885062	2
chr1	885063	2
chr1	885064	2
chr1	885065	2
chr1	885066	2
chr1	885067	2
chr1	885068	2
chr1	885069	2
chr1	885070	2
chr1	885071	2
chr1	885072	1
chr1	885073	1
chr1	885074	1
chr1	885075	1
chr1	885076	1
chr1	885077	1
chr1	885078	1
chr1	885079	1
chr1	885080	1
chr1	885081	1
chr1	885082	1
chr1	885083	1
chr1	885084	1
chr1	885085	1
chr1	885086	1
chr1	885087	1
chr1	885088	1
chr1	885089	1
chr1	885090	1
chr1	885091	1
chr1	885092	1
chr1	885093	1
chr1	885094	1
chr1	885095	1
chr1	885096	1
chr1	885973	1
chr1	885974	1
chr1	885975	1
chr1	885976	1
chr1	885977	1
chr1	885978	1
chr1	885979	1
chr1	885980	1
chr1	885981	1
chr1	885982	1
chr1	885983	1
chr1	885984	1
chr1	885985	1
chr1	885986	1
chr1	885987	1
chr1	885988	1
chr1	885989	1
chr1	885990	1
chr1	885991	1
chr1	885992	1
chr1	885993	1
chr1	885994	1
chr1	885995	1
chr1	885996	1
chr1	885997	1
chr1	885998	1
chr1	885999	1
chr1	886000	1
chr1	886001	1
chr1	886002	1
chr1	886003	1
chr1	886004	1
chr1	886005	1
chr1	886006	1
chr1	886007	1
chr1	886008	1
chr1	886147	1
chr1	886148	1
chr1	886149	1
chr1	886150	1
chr1	886151	1
chr1	886152	1
chr1	886153	1
chr1	886154	1
chr1	886155	1
chr1	886156	1
chr1	886157	1
chr1	886158	1
chr1	886159	1
chr1	886160	1
chr1	886161	1
chr1	886162	1
chr1	886163	1
chr1	886164	1
chr1	886165	1
chr1	886166	1
chr1	886167	1
chr1	886168	1
chr1	886169	1
chr1	886170	1
chr1	886171	1
chr1	886172	1
chr1	886173	1
chr1	886174	1
chr1	886175	1
chr1	886176	1
chr1	886177	1
chr1	886178	1
chr1	886179	1
chr1	886180	1
chr1	886181	1
chr1	886182	1
chr1	886416	1
chr1	886417	1
chr1	886418	1
chr1	886419	1
chr1	886420	1
chr1	886421	1
chr1	886422	1
chr1	886423	1
chr1	886424	1
chr1	886425	1
chr1	886426	1
chr1	886427	1
chr1	886428	1
chr1	886429	1
chr1	886430	1
chr1	886431	1
chr1	886432	1
chr1	886433	1
chr1	886434	1
chr1	886435	1
chr1	886436	1
chr1	886437	1
chr1	886438	1
chr1	886439	1
chr1	886440	1
chr1	886441	1
chr1	886442	1
chr1	886443	1
chr1	886444	1
chr1	886445	1
chr1	886446	1
chr1	886447	1
chr1	886448	1
chr1	886449	1
chr1	886450	1
chr1	886451	1
chr1	886509	1
chr1	886510	1
chr1	886511	1
chr1	886512	1
chr1	886513	1
chr1	886514	1
chr1	886515	1
chr1	886516	1
chr1	886517	1
chr1	886518	1
chr1	886519	1
chr1	886520	1
chr1	886521	1
chr1	886522	1
chr1	886523	1
chr1	886524	1
chr1	886525	1
chr1	886526	1
chr1	886527	1
chr1	886528	1
chr1	886529	1
chr1	886530	1
chr1	886531	1
chr1	886532	1
chr1	886533	1
chr1	886534	1
chr1	886535	1
chr1	886536	1
chr1	886537	1
chr1	886538	1
chr1	886539	1
chr1	886540	1
chr1	886541	1
chr1	886542	1
chr1	886543	1
chr1	886544	1
chr1	886718	1
chr1	886719	1
chr1	886720	1
chr1	886721	1
chr1	886722	1
chr1	886723	1
chr1	886724	1
chr1	886725	1
chr1	886726	1
chr1	886727	1
chr1	886728	1
chr1	886729	1
chr1	886730	1
chr1	886731	1
chr1	886732	1
chr1	886733	1
chr1	886734	1
chr1	886735	1
chr1	886736	1
chr1	886737	1
chr1	886738	1
chr1	886739	1
chr1	886740	1
chr1	886741	1
chr1	886742	1
chr1	886743	1
chr1	886744	1
chr1	886745	1
chr1	886746	1
chr1	886747	1
chr1	886748	1
chr1	886749	1
chr1	886750	1
chr1	886751	1
chr1	886752	1
chr1	886753	1
chr1	886941	1
chr1	886942	1
chr1	886943	1
chr1	886944	1
chr1	886945	1
chr1	886946	1
chr1	886947	1
chr1	886948	1
chr1	886949	1
chr1	886950	1
chr1	886951	1
chr1	886952	1
chr1	886953	2
chr1	886954	2
chr1	886955	2
chr1	886956	2
chr1	886957	2
chr1	886958	2
chr1	886959	2
chr1	886960	2
chr1	886961	2
chr1	886962	2
chr1	886963	2
chr1	886964	2
chr1	886965	2
chr1	886966	2
chr1	886967	2
chr1	886968	2
chr1	886969	2
chr1	886970	2
chr1	886971	2
chr1	886972	2
chr1	886973	2
chr1	886974	2
chr1	886975	2
chr1	886976	2
chr1	886977	1
chr1	886978	1
chr1	886979	1
chr1	886980	1
chr1	886981	1
chr1	886982	1
chr1	886983	1
chr1	886984	1
chr1	886985	1
chr1	886986	1
chr1	886987	1
chr1	886988	1
chr1	887012	1
chr1	887013	1
chr1	887014	1
chr1	887015	1
chr1	887016	1
chr1	887017	1
chr1	887018	1
chr1	887019	1
chr1	887020	1
chr1	887021	1
chr1	887022	1
chr1	887023	1
chr1	887024	1
chr1	887025	1
chr1	887026	1
chr1	887027	1
chr1	887028	1
chr1	887029	1
chr1	887030	1
chr1	887031	1
chr1	887032	1
chr1	887033	1
chr1	887034	1
chr1	887035	1
chr1	887036	1
chr1	887037	1
chr1	887038	1
chr1	887039	1
chr1	887040	1
chr1	887041	1
chr1	887042	1
chr1	887043	1
chr1	887044	1
chr1	887045	1
chr1	887046	1
chr1	887047	1
chr1	887353	1
chr1	887354	1
chr1	887355	1
chr1	887356	1
chr1	887357	1
chr1	887358	1
chr1	887359	1
chr1	887360	1
chr1	887361	1
chr1	887362	1
chr1	887363	1
chr1	887364	1
chr1	887365	1
chr1	887366	1
chr1	887367	1
chr1	887368	1
chr1	887369	1
chr1	887370	1
chr1	887371	1
chr1	887372	1
chr1	887373	1
chr1	887374	1
chr1	887375	1
chr1	887376	1
chr1	887377	1
chr1	887378	1
chr1	887379	1
chr1	887380	1
chr1	887381	1
chr1	887382	1
chr1	887383	1
chr1	887384	1
chr1	887385	1
chr1	887386	1
chr1	887387	1
chr1	887388	1
chr1	887390	2
chr1	887391	2
chr1	887392	2
chr1	887393	2
chr1	887394	2
chr1	887395	2
chr1	887396	2
chr1	887397	2
chr1	887398	2
chr1	887399	2
chr1	887400	2
chr1	887401	2
chr1	887402	2
chr1	887403	2
chr1	887404	2
chr1	887405	2
chr1	887406	2
chr1	887407	2
chr1	887408	2
chr1	887409	2
chr1	887410	2
chr1	887411	2
chr1	887412	2
chr1	887413	2
chr1	887414	2
chr1	887415	2
chr1	887416	2
chr1	887417	2
chr1	887418	2
chr1	887419	2
chr1	887420	2
chr1	887421	2
chr1	887422	2
chr1	887423	2
chr1	887424	2
chr1	887425	2
chr1	888102	1
chr1	888103	1
chr1	888104	1
chr1	888105	1
chr1	888106	1
chr1	888107	1
chr1	888108	1
chr1	888109	1
chr1	888110	1
chr1	888111	1
chr1	888112	1
chr1	888113	1
chr1	888114	1
chr1	888115	1
chr1	888116	1
chr1	888117	1
chr1	888118	1
chr1	888119	1
chr1	888120	1
chr1	888121	1
chr1	888122	1
chr1	888123	1
chr1	888124	1
chr1	888125	1
chr1	888126	1
chr1	888127	1
chr1	888128	1
chr1	888129	1
chr1	888130	1
chr1	888131	1
chr1	888132	1
chr1	888133	1
chr1	888134	1
chr1	888135	1
chr1	888136	1
chr1	888137	1
chr1	889713	1
chr1	889714	1
chr1	889715	1
chr1	889716	1
chr1	889717	1
chr1	889718	1
chr1	889719	1
chr1	889720	1
chr1	889721	1
chr1	889722	1
chr1	889723	1
chr1	889724	1
chr1	889725	1
chr1	889726	1
chr1	889727	1
chr1	889728	1
chr1	889729	1
chr1	889730	1
chr1	889731	1
chr1	889732	1
chr1	889733	1
chr1	889734	1
chr1	889735	1
chr1	889736	1
chr1	889737	1
chr1	889738	1
chr1	889739	1
chr1	889740	1
chr1	889741	1
chr1	889742	1
chr1	889743	1
chr1	889744	1
chr1	889745	1
chr1	889746	1
chr1	889747	1
chr1	889748	1
chr1	889761	1
chr1	889762	1
chr1	889763	1
chr1	889764	1
chr1	889765	1
chr1	889766	1
chr1	889767	1
chr1	889768	1
chr1	889769	1
chr1	889770	1
chr1	889771	1
chr1	889772	1
chr1	889773	1
chr1	889774	1
chr1	889775	1
chr1	889776	1
chr1	889777	1
chr1	889778	1
chr1	889779	1
chr1	889780	1
chr1	889781	1
chr1	889782	1
chr1	889783	1
chr1	889784	1
chr1	889785	1
chr1	889786	1
chr1	889787	1
chr1	889788	1
chr1	889789	1
chr1	889790	1
chr1	889791	1
chr1	889792	1
chr1	889793	1
chr1	889794	1
chr1	889795	1
chr1	889796	1
chr1	889872	1
chr1	889873	1
chr1	889874	1
chr1	889875	1
chr1	889876	1
chr1	889877	1
chr1	889878	1
chr1	889879	1
chr1	889880	1
chr1	889881	1
chr1	889882	1
chr1	889883	1
chr1	889884	1
chr1	889885	1
chr1	889886	1
chr1	889887	1
chr1	889888	1
chr1	889889	1
chr1	889890	1
chr1	889891	1
chr1	889892	1
chr1	889893	1
chr1	889894	1
chr1	889895	1
chr1	889896	1
chr1	889897	1
chr1	889898	1
chr1	889899	1
chr1	889900	1
chr1	889901	1
chr1	889902	1
chr1	889903	1
chr1	889904	1
chr1	889905	1
chr1	889906	1
chr1	889907	1
chr1	890039	1
chr1	890040	1
chr1	890041	1
chr1	890042	1
chr1	890043	1
chr1	890044	1
chr1	890045	1
chr1	890046	1
chr1	890047	1
chr1	890048	1
chr1	890049	1
chr1	890050	1
chr1	890051	1
chr1	890052	1
chr1	890053	1
chr1	890054	1
chr1	890055	1
chr1	890056	1
chr1	890057	1
chr1	890058	1
chr1	890059	1
chr1	890060	1
chr1	890061	1
chr1	890062	1
chr1	890063	1
chr1	890064	1
chr1	890065	1
chr1	890066	1
chr1	890067	1
chr1	890068	1
chr1	890069	1
chr1	890070	1
chr1	890071	1
chr1	890072	1
chr1	890073	1
chr1	890074	1
chr1	890870	1
chr1	890871	1
chr1	890872	1
chr1	890873	1
chr1	890874	1
chr1	890875	1
chr1	890876	1
chr1	890877	1
chr1	890878	1
chr1	890879	1
chr1	890880	1
chr1	890881	1
chr1	890882	1
chr1	890883	1
chr1	890884	1
chr1	890885	1
chr1	890886	1
chr1	890887	1
chr1	890888	1
chr1	890889	1
chr1	890890	1
chr1	890891	1
chr1	890892	1
chr1	890893	1
chr1	890894	1
chr1	890895	1
chr1	890896	1
chr1	890897	1
chr1	890898	1
chr1	890899	1
chr1	890900	1
chr1	890901	1
chr1	890902	1
chr1	890903	1
chr1	890904	1
chr1	890905	1
chr1	891348	1
chr1	891349	1
chr1	891350	1
chr1	891351	1
chr1	891352	1
chr1	891353	1
chr1	891354	1
chr1	891355	1
chr1	891356	1
chr1	891357	1
chr1	891358	1
chr1	891359	1
chr1	891360	1
chr1	891361	1
chr1	891362	1
chr1	891363	1
chr1	891364	1
chr1	891365	1
chr1	891366	1
chr1	891367	1
chr1	891368	1
chr1	891369	1
chr1	891370	1
chr1	891371	1
chr1	891372	1
chr1	891373	1
chr1	891374	1
chr1	891375	1
chr1	891376	1
chr1	891377	1
chr1	891378	1
chr1	891379	1
chr1	891380	1
chr1	891381	1
chr1	891382	1
chr1	891383	1
chr1	891593	1
chr1	891594	1
chr1	891595	1
chr1	891596	1
chr1	891597	1
chr1	891598	1
chr1	891599	1
chr1	891600	1
chr1	891601	1
chr1	891602	1
chr1	891603	1
chr1	891604	1
chr1	891605	1
chr1	891606	1
chr1	891607	1
chr1	891608	1
chr1	891609	1
chr1	891610	1
chr1	891611	1
chr1	891612	1
chr1	891613	1
chr1	891614	1
chr1	891615	1
chr1	891616	1
chr1	891617	1
chr1	891618	1
chr1	891619	1
chr1	891620	1
chr1	891621	1
chr1	891622	1
chr1	891623	1
chr1	891624	1
chr1	891625	1
chr1	891626	1
chr1	891627	1
chr1	891628	1
chr1	893154	1
chr1	893155	1
chr1	893156	1
chr1	893157	1
chr1	893158	1
chr1	893159	1
chr1	893160	1
chr1	893161	1
chr1	893162	1
chr1	893163	1
chr1	893164	1
chr1	893165	1
chr1	893166	1
chr1	893167	1
chr1	893168	1
chr1	893169	1
chr1	893170	1
chr1	893171	1
chr1	893172	1
chr1	893173	1
chr1	893174	1
chr1	893175	1
chr1	893176	1
chr1	893177	1
chr1	893178	1
chr1	893179	1
chr1	893180	1
chr1	893181	1
chr1	893182	1
chr1	893183	1
chr1	893184	1
chr1	893185	1
chr1	893186	2
chr1	893187	2
chr1	893188	2
chr1	893189	2
chr1	893190	1
chr1	893191	1
chr1	893192	1
chr1	893193	1
chr1	893194	1
chr1	893195	1
chr1	893196	1
chr1	893197	1
chr1	893198	1
chr1	893199	1
chr1	893200	1
chr1	893201	1
chr1	893202	1
chr1	893203	1
chr1	893204	1
chr1	893205	1
chr1	893206	1
chr1	893207	1
chr1	893208	1
chr1	893209	1
chr1	893210	1
chr1	893211	1
chr1	893212	1
chr1	893213	1
chr1	893214	1
chr1	893215	1
chr1	893216	1
chr1	893217	1
chr1	893218	1
chr1	893219	1
chr1	893220	1
chr1	893221	1
chr1	893244	1
chr1	893245	1
chr1	893246	1
chr1	893247	1
chr1	893248	1
chr1	893249	1
chr1	893250	1
chr1	893251	1
chr1	893252	1
chr1	893253	1
chr1	893254	1
chr1	893255	1
chr1	893256	1
chr1	893257	1
chr1	893258	1
chr1	893259	1
chr1	893260	1
chr1	893261	1
chr1	893262	1
chr1	893263	1
chr1	893264	1
chr1	893265	1
chr1	893266	1
chr1	893267	1
chr1	893268	1
chr1	893269	1
chr1	893270	1
chr1	893271	1
chr1	893272	1
chr1	893273	1
chr1	893274	1
chr1	893275	1
chr1	893276	1
chr1	893277	1
chr1	893278	1
chr1	893279	1
chr1	893585	1
chr1	893586	1
chr1	893587	1
chr1	893588	1
chr1	893589	1
chr1	893590	1
chr1	893591	1
chr1	893592	1
chr1	893593	1
chr1	893594	1
chr1	893595	1
chr1	893596	1
chr1	893597	1
chr1	893598	1
chr1	893599	1
chr1	893600	1
chr1	893601	1
chr1	893602	1
chr1	893603	1
chr1	893604	1
chr1	893605	1
chr1	893606	1
chr1	893607	1
chr1	893608	1
chr1	893609	1
chr1	893610	1
chr1	893611	1
chr1	893612	1
chr1	893613	1
chr1	893614	1
chr1	893615	1
chr1	893616	1
chr1	893617	1
chr1	893618	1
chr1	893619	1
chr1	893620	1
chr1	893759	1
chr1	893760	1
chr1	893761	1
chr1	893762	1
chr1	893763	1
chr1	893764	1
chr1	893765	1
chr1	893766	1
chr1	893767	1
chr1	893768	1
chr1	893769	1
chr1	893770	1
chr1	893771	1
chr1	893772	1
chr1	893773	1
chr1	893774	1
chr1	893775	1
chr1	893776	1
chr1	893777	1
chr1	893778	1
chr1	893779	1
chr1	893780	1
chr1	893781	1
chr1	893782	1
chr1	893783	1
chr1	893784	1
chr1	893785	1
chr1	893786	1
chr1	893787	1
chr1	893788	1
chr1	893789	1
chr1	893790	1
chr1	893791	1
chr1	893792	1
chr1	893793	1
chr1	893794	1
chr1	893898	1
chr1	893899	1
chr1	893900	1
chr1	893901	1
chr1	893902	1
chr1	893903	1
chr1	893904	1
chr1	893905	1
chr1	893906	1
chr1	893907	1
chr1	893908	1
chr1	893909	1
chr1	893910	1
chr1	893911	1
chr1	893912	1
chr1	893913	1
chr1	893914	1
chr1	893915	1
chr1	893916	1
chr1	893917	1
chr1	893918	1
chr1	893919	2
chr1	893920	2
chr1	893921	2
chr1	893922	2
chr1	893923	2
chr1	893924	2
chr1	893925	2
chr1	893926	2
chr1	893927	2
chr1	893928	2
chr1	893929	2
chr1	893930	2
chr1	893931	2
chr1	893932	2
chr1	893933	2
chr1	893934	1
chr1	893935	1
chr1	893936	1
chr1	893937	1
chr1	893938	1
chr1	893939	1
chr1	893940	1
chr1	893941	1
chr1	893942	1
chr1	893943	1
chr1	893944	1
chr1	893945	1
chr1	893946	1
chr1	893947	1
chr1	893948	1
chr1	893949	1
chr1	893950	1
chr1	893951	1
chr1	893952	1
chr1	893953	1
chr1	893954	1
chr1	893956	1
chr1	893957	1
chr1	893958	1
chr1	893959	1
chr1	893960	1
chr1	893961	1
chr1	893962	1
chr1	893963	1
chr1	893964	1
chr1	893965	1
chr1	893966	1
chr1	893967	1
chr1	893968	1
chr1	893969	1
chr1	893970	1
chr1	893971	1
chr1	893972	1
chr1	893973	1
chr1	893974	1
chr1	893975	1
chr1	893976	1
chr1	893977	1
chr1	893978	1
chr1	893979	1
chr1	893980	1
chr1	893981	1
chr1	893982	1
chr1	893983	1
chr1	893984	1
chr1	893985	1
chr1	893986	1
chr1	893987	1
chr1	893988	1
chr1	893989	1
chr1	893990	1
chr1	893991	1
chr1	894439	1
chr1	894440	1
chr1	894441	1
chr1	894442	1
chr1	894443	1
chr1	894444	1
chr1	894445	1
chr1	894446	1
chr1	894447	1
chr1	894448	1
chr1	894449	1
chr1	894450	1
chr1	894451	1
chr1	894452	1
chr1	894453	1
chr1	894454	1
chr1	894455	1
chr1	894456	1
chr1	894457	1
chr1	894458	1
chr1	894459	1
chr1	894460	1
chr1	894461	1
chr1	894462	1
chr1	894463	1
chr1	894464	1
chr1	894465	1
chr1	894466	1
chr1	894467	1
chr1	894468	1
chr1	894469	1
chr1	894470	1
chr1	894471	1
chr1	894472	1
chr1	894473	1
chr1	894474	1
chr1	894512	1
chr1	894513	1
chr1	894514	1
chr1	894515	1
chr1	894516	1
chr1	894517	1
chr1	894518	1
chr1	894519	1
chr1	894520	1
chr1	894521	1
chr1	894522	1
chr1	894523	1
chr1	894524	1
chr1	894525	1
chr1	894526	1
chr1	894527	1
chr1	894528	1
chr1	894529	1
chr1	894530	1
chr1	894531	1
chr1	894532	1
